1.1084,-4.38034,-2.01172
13.3199,-52.6399,-2.53218
1.19153,-4.70889,-2.02887
1.27734,-5.04799,-2.0333
1.36787,-5.40576,-2.02955
1.47387,-5.82469,-2.03018
1.59377,-6.29853,-2.02734
1.73599,-6.86058,-2.02924
1.90798,-7.54025,-2.03614
2.11964,-8.37674,-2.04737
2.36204,-9.33468,-2.04668
2.67921,-10.5881,-2.05778
0.823807,-3.29431,-2.01385
3.05126,-12.2017,-2.06639
0.869693,-3.4778,-2.01422
3.57186,-14.2835,-2.06923
0.921499,-3.68497,-2.01967
4.34542,-17.3769,-2.09466
0.975547,-3.9011,-2.01983
5.53778,-22.145,-2.12964
1.03849,-4.1528,-2.02621
1.09705,-4.38696,-2.01335
13.2286,-52.8998,-2.5429
1.17748,-4.70862,-2.02732
1.26324,-5.05154,-2.0333
1.35368,-5.4132,-2.03092
13.1463,-52.5706,1.25812
1.45576,-5.82143,-2.02762
1.57432,-6.29554,-2.02495
1.71683,-6.8654,-2.02924
1.88597,-7.54179,-2.03513
2.09577,-8.38074,-2.04691
2.33454,-9.33554,-2.04544
2.64963,-10.5956,-2.05778
0.816091,-3.30509,-2.01895
3.01363,-12.2049,-2.06542
0.858952,-3.47867,-2.01324
3.52994,-14.2959,-2.0695
0.909291,-3.68254,-2.01685
4.28623,-17.3588,-2.09095
0.964397,-3.90571,-2.02073
5.46537,-22.1342,-2.12704
1.02573,-4.1541,-2.02535
1.08183,-4.38133,-2.00928
13.0707,-52.9349,-2.54271
1.16306,-4.7103,-2.02655
1.24869,-5.05707,-2.03403
13.1199,-53.1342,0
1.33761,-5.4172,-2.03092
1.4403,-5.83308,-2.03018
1.5561,-6.30204,-2.02555
1.69599,-6.8686,-2.02869
1.86359,-7.54736,-2.03513
2.07136,-8.38881,-2.04737
2.30683,-9.34243,-2.04544
2.61582,-10.5938,-2.05593
0.803261,-3.29761,-2.01283
2.9748,-12.2124,-2.06509
0.84802,-3.48136,-2.01324
3.48126,-14.2916,-2.06728
0.896882,-3.68195,-2.01497
4.23449,-17.3838,-2.09234
0.951699,-3.90699,-2.01983
5.41136,-22.2151,-2.13317
1.0131,-4.15906,-2.02621
1.07066,-4.39536,-2.01416
1.14826,-4.71393,-2.02655
1.22971,-5.0483,-2.02894
1.31836,-5.41224,-2.0275
1.42107,-5.8339,-2.0289
1.53493,-6.30133,-2.02376
1.67395,-6.87202,-2.02814
1.8385,-7.54753,-2.03361
2.04362,-8.38961,-2.04598
2.2821,-9.36864,-2.04959
2.58253,-10.602,-2.05593
0.794049,-3.29984,-2.01283
2.94023,-12.2187,-2.06477
0.837886,-3.48201,-2.01226
3.44366,-14.3108,-2.06867
0.887836,-3.68959,-2.01779
4.18872,-17.4071,-2.09373
0.93953,-3.90442,-2.01714
5.33998,-22.1914,-2.12945
1.00191,-4.16363,-2.02706
1.0571,-4.393,-2.01172
12.4871,-51.8927,-2.48905
1.13509,-4.71712,-2.02655
1.21779,-5.06077,-2.03257
1.30148,-5.40859,-2.02476
1.40478,-5.83784,-2.0289
1.51867,-6.31116,-2.02555
1.6552,-6.87854,-2.02869
1.81741,-7.55264,-2.03361
2.01881,-8.3896,-2.0446
2.25547,-9.37307,-2.04918
2.55153,-10.6034,-2.05482
0.784831,-3.30204,-2.01283
2.90381,-12.2173,-2.06315
0.828966,-3.48773,-2.01422
3.40093,-14.3088,-2.067
0.877529,-3.69206,-2.01779
4.13458,-17.3955,-2.09095
0.929037,-3.90877,-2.01803
5.28951,-22.2547,-2.1341
0.988185,-4.15762,-2.02279
1.04567,-4.39949,-2.01335
12.3176,-51.8244,-2.48411
1.12405,-4.72925,-2.03041
12.7244,-53.5358,-1.27757
1.20322,-5.06234,-2.03185
1.28898,-5.42318,-2.02886
1.38803,-5.8399,-2.02826
1.5006,-6.31352,-2.02495
1.63465,-6.87752,-2.02704
1.79631,-7.55768,-2.03361
1.99493,-8.39331,-2.04414
2.22612,-9.36601,-2.04627
2.52146,-10.6086,-2.05445
0.776602,-3.31106,-2.01691
2.8671,-12.2239,-2.06282
0.818216,-3.48848,-2.01324
3.35304,-14.2957,-2.06366
0.867378,-3.69808,-2.01967
4.0825,-17.4058,-2.09071
0.917844,-3.91324,-2.01893
5.22755,-22.2877,-2.13577
0.975432,-4.15877,-2.02193
1.0322,-4.40079,-2.01253
12.1086,-51.6254,-2.47283
1.10748,-4.72178,-2.02578
12.6025,-53.731,-1.28133
1.18819,-5.06589,-2.03185
13.5015,-57.5638,0
1.27246,-5.42515,-2.02818
1.3707,-5.84399,-2.02826
1.48273,-6.32167,-2.02614
1.61424,-6.88234,-2.02704
1.77432,-7.56486,-2.03412
1.97046,-8.40109,-2.0446
2.19921,-9.37638,-2.0471
2.48997,-10.616,-2.05445
0.766576,-3.30986,-2.01487
2.83117,-12.2242,-2.06152
0.809258,-3.49415,-2.0152
3.31578,-14.3166,-2.06533
0.856649,-3.69877,-2.01873
4.02984,-17.3997,-2.08862
0.906509,-3.91405,-2.01803
5.17787,-22.3566,-2.14097
0.963815,-4.16148,-2.02193
1.01908,-4.4001,-2.01091
11.9585,-51.6337,-2.47162
1.09346,-4.72126,-2.02424
1.17278,-5.06374,-2.02966
1.25688,-5.42685,-2.0275
11.7856,-50.887,1.21272
1.35437,-5.8478,-2.02826
1.46507,-6.32578,-2.02614
1.59458,-6.88495,-2.02649
1.75145,-7.56225,-2.03209
1.94567,-8.40087,-2.04322
2.17434,-9.38821,-2.04835
2.45943,-10.6191,-2.05371
0.758097,-3.31534,-2.01691
2.79615,-12.2282,-2.06088
0.800663,-3.50149,-2.01814
3.2727,-14.3123,-2.06338
0.846317,-3.70115,-2.01873
3.98079,-17.409,-2.08839
0.897169,-3.92354,-2.02163
5.09899,-22.2991,-2.1341
0.953399,-4.16944,-2.0245
1.00679,-4.40293,-2.01091
11.8099,-51.6474,-2.47069
1.08151,-4.72969,-2.02655
1.1603,-5.07426,-2.03257
1.24172,-5.43034,-2.0275
1.33677,-5.84602,-2.02634
1.44655,-6.32613,-2.02495
1.57492,-6.8875,-2.02593
1.73075,-7.569,-2.0326
1.92351,-8.41196,-2.0446
2.14725,-9.39043,-2.04751
2.42889,-10.6221,-2.05297
0.746543,-3.31267,-2.01385
2.75685,-12.2331,-2.06023
0.788126,-3.49719,-2.01422
3.22598,-14.3148,-2.06227
0.834685,-3.70379,-2.01873
3.92521,-17.4175,-2.08793
0.883659,-3.92111,-2.01893
5.02803,-22.3111,-2.13373
0.940296,-4.17242,-2.0245
0.992549,-4.40429,-2.01009
11.7007,-51.9201,-2.48197
1.06664,-4.73307,-2.02655
1.14271,-5.07061,-2.02966
1.22465,-5.43421,-2.0275
12.0013,-53.2537,1.2674
1.31798,-5.84834,-2.0257
1.42541,-6.32505,-2.02317
1.55327,-6.89242,-2.02593
1.70696,-7.5744,-2.0326
1.89536,-8.41037,-2.04276
2.11902,-9.40285,-2.04876
2.39421,-10.624,-2.05186
0.737084,-3.31655,-2.01487
2.72182,-12.247,-2.0612
0.778881,-3.50462,-2.01716
3.18134,-14.3146,-2.06088
0.824841,-3.71142,-2.02154
3.86662,-17.3981,-2.08421
0.871633,-3.92196,-2.01803
4.98039,-22.4096,-2.14172
0.928304,-4.17696,-2.02535
0.980269,-4.41078,-2.01172
11.4824,-51.6659,-2.46818
1.05219,-4.73441,-2.02578
1.12928,-5.08125,-2.03257
1.20852,-5.43782,-2.0275
1.29939,-5.84667,-2.02378
1.40664,-6.32925,-2.02317
1.53448,-6.9045,-2.02814
1.68322,-7.57376,-2.03108
1.86955,-8.41216,-2.04183
2.09027,-9.40528,-2.04793
2.36012,-10.6195,-2.04963
0.728399,-3.31847,-2.01487
2.68806,-12.2464,-2.0599
0.76746,-3.49643,-2.01128
3.1464,-14.3345,-2.06255
0.814364,-3.71012,-2.01967
3.8202,-17.4042,-2.08374
0.861746,-3.92598,-2.01893
4.92256,-22.4264,-2.14209
0.917365,-4.17937,-2.02535
0.968719,-4.41333,-2.01172
11.2902,-51.4363,-2.45579
1.039,-4.73354,-2.02424
1.11397,-5.07509,-2.02894
1.19307,-5.43546,-2.02544
1.2857,-5.85746,-2.02634
1.38884,-6.32732,-2.02138
1.51393,-6.89723,-2.02483
12.5344,-57.1047,5.45443
1.66422,-7.58192,-2.03209
1.84711,-8.41512,-2.04137
2.06396,-9.40308,-2.04627
2.33189,-10.6237,-2.04926
0.716516,-3.31402,-2.01079
2.64957,-12.2548,-2.0599
0.75942,-3.51245,-2.01912
3.09968,-14.3366,-2.06143
0.801959,-3.7092,-2.01779
3.76215,-17.4006,-2.08189
0.848653,-3.92517,-2.01714
4.84198,-22.395,-2.13763
0.903467,-4.1787,-2.02364
0.953691,-4.41099,-2.00928
11.1108,-51.3895,-2.45187
1.02452,-4.73859,-2.02501
1.09803,-5.07857,-2.02894
1.17639,-5.44102,-2.02613
1.26689,-5.85962,-2.0257
1.36976,-6.33538,-2.02257
1.49388,-6.90947,-2.02704
1.63917,-7.58144,-2.03057
1.82025,-8.41898,-2.04091
2.03482,-9.41143,-2.04668
2.29643,-10.6214,-2.04741
0.709053,-3.32442,-2.01589
2.61575,-12.264,-2.06023
0.750699,-3.51968,-2.02206
3.06087,-14.351,-2.06227
0.790861,-3.70798,-2.01591
3.7094,-17.3916,-2.07956
0.836943,-3.92403,-2.01534
4.78939,-22.4552,-2.14209
0.889909,-4.17237,-2.01936
0.941751,-4.41543,-2.01009
10.9543,-51.3597,-2.44898
1.0109,-4.73962,-2.02424
1.08306,-5.07797,-2.02748
1.1608,-5.44245,-2.02544
1.24974,-5.85943,-2.02442
1.35286,-6.34292,-2.02376
1.47578,-6.91925,-2.02869
1.61799,-7.58599,-2.03057
1.79633,-8.42213,-2.04045
2.00772,-9.41324,-2.04585
2.26635,-10.6258,-2.04704
0.69835,-3.31965,-2.01181
2.57824,-12.2558,-2.05763
0.739073,-3.51323,-2.01716
3.01752,-14.344,-2.06004
0.780503,-3.71017,-2.01591
3.65509,-17.3747,-2.07631
0.827453,-3.93335,-2.01893
4.73487,-22.5075,-2.1458
0.878254,-4.17483,-2.01936
0.929041,-4.41625,-2.00928
10.824,-51.4527,-2.45197
0.998418,-4.74604,-2.02578
1.07041,-5.08827,-2.03039
1.14521,-5.44383,-2.02476
1.23415,-5.8666,-2.0257
1.33553,-6.34854,-2.02436
1.45329,-6.9083,-2.02428
1.596,-7.58669,-2.02956
1.7732,-8.42902,-2.04091
1.98223,-9.42264,-2.04668
2.2399,-10.6475,-2.05
0.688964,-3.32688,-2.01487
2.53973,-12.2639,-2.05763
0.728032,-3.51553,-2.01716
2.97164,-14.3495,-2.05948
0.76956,-3.71606,-2.01779
3.59848,-17.3764,-2.07515
0.814005,-3.93068,-2.01624
4.66535,-22.5281,-2.14636
0.865501,-4.17934,-2.02022
0.914791,-4.41736,-2.00847
10.6611,-51.4805,-2.45169
0.983503,-4.74915,-2.02578
10.6362,-51.3601,-1.21773
1.05442,-5.0916,-2.03039
1.12886,-5.45108,-2.02613
1.21456,-5.86488,-2.02378
1.31442,-6.3471,-2.02257
1.43197,-6.91471,-2.02483
1.57373,-7.59925,-2.03158
1.74513,-8.42692,-2.03907
1.95182,-9.42499,-2.04585
2.20923,-10.668,-2.0526
0.678983,-3.32542,-2.01283
2.50508,-12.269,-2.05731
0.718561,-3.51926,-2.01814
2.92958,-14.3481,-2.05809
0.759886,-3.72166,-2.01967
3.54557,-17.365,-2.07259
0.803382,-3.93469,-2.01714
4.60361,-22.5469,-2.14692
0.852741,-4.17643,-2.01765
0.902817,-4.42169,-2.00928
10.3866,-50.87,-2.42122
0.969867,-4.75007,-2.02501
1.03983,-5.0927,-2.02966
1.11289,-5.45053,-2.02476
1.19818,-5.86825,-2.02378
1.29707,-6.35261,-2.02317
1.41227,-6.9168,-2.02428
1.55018,-7.59224,-2.02854
1.72276,-8.43749,-2.04045
1.92432,-9.42466,-2.0446
2.17825,-10.6683,-2.05149
0.669694,-3.32731,-2.01283
2.47081,-12.2759,-2.05731
0.709763,-3.52638,-2.02108
2.88716,-14.3445,-2.05642
0.74949,-3.72376,-2.01967
3.49354,-17.3573,-2.0705
0.791687,-3.93341,-2.01534
4.54142,-22.5636,-2.14729
0.841789,-4.18234,-2.01936
0.890467,-4.42419,-2.00928
10.2477,-50.9145,-2.42197
0.9566,-4.75276,-2.02501
1.02523,-5.09376,-2.02894
1.09766,-5.45361,-2.02476
1.18179,-5.87157,-2.02378
1.2782,-6.35059,-2.02138
1.39409,-6.92637,-2.02593
1.5305,-7.60412,-2.03057
1.69996,-8.44608,-2.04137
1.89722,-9.42616,-2.04377
2.14613,-10.6628,-2.04926
0.660735,-3.33085,-2.01385
2.43421,-12.2712,-2.05536
0.697537,-3.51638,-2.01422
2.84747,-14.3545,-2.0567
0.737027,-3.71545,-2.01403
3.4435,-17.3592,-2.06957
0.780699,-3.93561,-2.01534
4.47219,-22.5449,-2.14432
0.829755,-4.1829,-2.01851
0.878109,-4.42666,-2.00928
10.1218,-51.0252,-2.42588
0.942246,-4.74999,-2.0227
10.7401,-54.1422,-1.28151
1.01064,-5.09478,-2.02821
1.08279,-5.4585,-2.02544
1.16501,-5.87299,-2.02314
11.1807,-56.3633,2.67967
1.26046,-6.35414,-2.02138
1.37436,-6.92835,-2.02538
1.50662,-7.59508,-2.02702
1.67561,-8.44698,-2.04045
1.87089,-9.43142,-2.04377
2.11711,-10.6726,-2.05
0.64887,-3.32267,-2.00772
2.39703,-12.2745,-2.05472
0.689106,-3.5287,-2.0201
2.80373,-14.357,-2.05587
0.726676,-3.72109,-2.01591
3.38741,-17.3459,-2.06679
0.769704,-3.94142,-2.01714
4.40642,-22.5639,-2.14487
0.818379,-4.19067,-2.02107
0.865321,-4.43104,-2.01009
9.97991,-51.1041,-2.42821
0.928502,-4.75457,-2.02347
0.996592,-5.10324,-2.03039
1.06659,-5.46169,-2.02544
1.14795,-5.87828,-2.02378
1.24197,-6.35972,-2.02197
1.35306,-6.92862,-2.02428
1.48408,-7.59952,-2.02702
1.6483,-8.44045,-2.03768
1.84103,-9.42733,-2.04169
2.0843,-10.6731,-2.04889
0.639727,-3.33144,-2.01181
2.35772,-12.2781,-2.05407
0.676373,-3.52229,-2.0152
2.75712,-14.358,-2.05475
0.714317,-3.71988,-2.01403
3.33365,-17.3604,-2.06725
0.756307,-3.93855,-2.01444
4.32049,-22.4994,-2.13744
0.804869,-4.19144,-2.02022
0.852085,-4.43733,-2.01172
9.77637,-50.9115,-2.41759
0.914257,-4.76109,-2.02501
0.978798,-5.0972,-2.02675
1.05014,-5.4687,-2.02681
1.12947,-5.88186,-2.02378
10.3144,-53.7132,2.55063
1.2227,-6.36734,-2.02317
1.33129,-6.93284,-2.02428
1.46129,-7.60984,-2.02854
1.62215,-8.4475,-2.03814
1.81251,-9.43883,-2.04294
2.05039,-10.6776,-2.04852
0.63138,-3.33829,-2.01487
2.32159,-12.2749,-2.05245
0.666858,-3.52587,-2.01618
2.71701,-14.3656,-2.05475
0.705239,-3.7288,-2.01779
3.28405,-17.3637,-2.06655
0.745969,-3.94416,-2.01624
4.25358,-22.4899,-2.1354
0.791481,-4.18479,-2.01594
0.839011,-4.4361,-2.01009
9.61931,-50.8601,-2.41386
0.899929,-4.75818,-2.0227
0.96456,-5.09991,-2.02675
1.03381,-5.46607,-2.02476
10.1712,-53.7779,1.2707
1.1134,-5.88685,-2.02442
1.2035,-6.36323,-2.02078
1.31228,-6.93842,-2.02483
1.43968,-7.61199,-2.02804
1.59819,-8.45008,-2.03768
1.78796,-9.45347,-2.04502
2.01983,-10.6794,-2.04778
0.619317,-3.3318,-2.00977
2.28157,-12.2744,-2.05115
0.654185,-3.51938,-2.01128
2.67259,-14.378,-2.05531
0.692875,-3.72753,-2.01591
3.23094,-17.3818,-2.06748
0.733574,-3.94648,-2.01624
4.19091,-22.5462,-2.13949
0.778991,-4.19081,-2.01765
0.823401,-4.42973,-2.00603
9.41019,-50.6249,-2.40128
0.88565,-4.76462,-2.02424
0.948533,-5.10291,-2.02675
9.97305,-53.653,0
1.01629,-5.46745,-2.02408
1.09559,-5.89405,-2.0257
9.53943,-51.3202,2.43426
1.1835,-6.36698,-2.02078
1.29013,-6.94062,-2.02428
1.41328,-7.60316,-2.02449
1.57092,-8.45124,-2.03676
1.75539,-9.44365,-2.04169
1.98555,-10.6819,-2.04704
0.611833,-3.34018,-2.01385
2.24801,-12.2725,-2.04985
0.644969,-3.52108,-2.01128
2.63209,-14.3694,-2.05308
0.683115,-3.72933,-2.01591
3.18041,-17.3628,-2.06423
0.723563,-3.95015,-2.01714
4.12326,-22.5101,-2.13503
0.767692,-4.19106,-2.0168
0.812789,-4.43726,-2.00847
9.27547,-50.6376,-2.40072
0.873507,-4.76873,-2.02501
0.935843,-5.10905,-2.02821
9.7958,-53.4782,0
1.00265,-5.47379,-2.02544
1.07845,-5.88758,-2.0225
1.16683,-6.37006,-2.02078
1.27161,-6.94208,-2.02373
1.39372,-7.60874,-2.025
1.54949,-8.45915,-2.03768
1.73066,-9.44821,-2.04169
1.95723,-10.6851,-2.04667
0.601282,-3.3351,-2.00977
2.20987,-12.2574,-2.04629
0.636062,-3.52802,-2.01422
2.59019,-14.3669,-2.05169
0.672698,-3.73122,-2.01591
3.12804,-17.3501,-2.06167
0.712212,-3.95039,-2.01624
4.05579,-22.4961,-2.13261
0.756626,-4.19675,-2.01851
0.801043,-4.44311,-2.01009
9.13721,-50.681,-2.40156
0.859859,-4.76934,-2.02424
9.61473,-53.3296,-1.25812
0.921902,-5.11347,-2.02894
0.986363,-5.47102,-2.02339
9.23124,-51.2025,1.20794
1.062,-5.89057,-2.0225
9.24461,-51.2767,2.42979
1.14836,-6.36953,-2.01959
1.25256,-6.9475,-2.02428
9.22313,-51.1575,4.8497
1.37247,-7.6126,-2.025
1.52379,-8.45195,-2.03492
1.70149,-9.43761,-2.03837
1.92668,-10.6867,-2.04593
0.592001,-3.34375,-2.01385
2.16963,-12.2546,-2.04466
0.625279,-3.53171,-2.0152
2.54504,-14.375,-2.05169
0.660357,-3.72984,-2.01403
3.06624,-17.3188,-2.0568
0.698863,-3.94733,-2.01355
3.97884,-22.4734,-2.12927
0.743123,-4.19732,-2.01765
0.785806,-4.43841,-2.00684
8.9459,-50.5284,-2.39299
0.844871,-4.77202,-2.02424
9.05883,-51.1663,-1.2064
0.905833,-5.11634,-2.02894
9.49258,-53.6162,0
0.970154,-5.47964,-2.02544
1.04382,-5.89574,-2.02314
1.12834,-6.37311,-2.01959
1.22938,-6.94383,-2.02208
1.34888,-7.61878,-2.02551
1.49723,-8.4567,-2.03492
1.67081,-9.43713,-2.03712
1.89516,-10.7043,-2.04815
0.580308,-3.33532,-2.00772
2.13631,-12.2785,-2.04758
0.615694,-3.53871,-2.01814
2.50001,-14.3688,-2.04974
0.648682,-3.7283,-2.01216
3.01246,-17.3141,-2.05517
0.687454,-3.95115,-2.01444
3.90088,-22.4204,-2.12314
0.729736,-4.19416,-2.01508
0.772947,-4.44252,-2.00765
8.80005,-50.5784,-2.39411
0.830076,-4.77087,-2.0227
9.15889,-52.6408,-1.24052
0.889371,-5.11167,-2.02603
9.31049,-53.5121,0
0.953247,-5.47879,-2.02408
1.02568,-5.89508,-2.02186
9.15552,-52.6214,2.49082
1.11008,-6.38019,-2.02078
1.20878,-6.94744,-2.02208
1.32594,-7.62085,-2.025
1.47247,-8.46302,-2.03538
1.64247,-9.44011,-2.0367
1.86036,-10.6924,-2.04482
0.572442,-3.34541,-2.01283
2.10301,-12.2902,-2.04855
0.606104,-3.54213,-2.01912
2.4592,-14.3718,-2.04919
0.640055,-3.74054,-2.01779
2.96175,-17.3088,-2.05354
0.677322,-3.95834,-2.01714
3.83456,-22.4096,-2.12109
0.718326,-4.19797,-2.01594
0.76023,-4.44286,-2.00684
8.63788,-50.4807,-2.38833
0.816127,-4.76953,-2.02116
0.875407,-5.11597,-2.02675
0.936675,-5.47402,-2.02134
9.05906,-52.9421,1.24702
1.00921,-5.89792,-2.02186
1.09161,-6.3795,-2.01959
1.18969,-6.95269,-2.02263
1.30367,-7.6188,-2.02348
1.44817,-8.46326,-2.03446
1.61577,-9.44274,-2.03629
1.8295,-10.6918,-2.04371
0.561373,-3.34031,-2.00874
2.06556,-12.2906,-2.04758
0.595014,-3.54047,-2.01716
2.41819,-14.3888,-2.05058
0.627783,-3.73546,-2.01403
2.90511,-17.2861,-2.04983
0.665278,-3.95857,-2.01624
3.76806,-22.4208,-2.12109
0.706467,-4.20365,-2.01765
0.746742,-4.44329,-2.00603
8.45694,-50.3209,-2.37957
0.803807,-4.78285,-2.02578
0.859298,-5.11303,-2.02457
8.9229,-53.0934,0
0.922299,-5.4879,-2.02544
0.99202,-5.90276,-2.0225
8.8662,-52.756,2.49473
1.07268,-6.38271,-2.01959
1.1697,-6.95998,-2.02373
9.17377,-54.5861,5.16405
1.28299,-7.63408,-2.02652
1.42209,-8.46176,-2.03307
1.58645,-9.43977,-2.03462
1.79874,-10.703,-2.04482
0.55146,-3.34196,-2.00874
2.02779,-12.2888,-2.04629
0.583087,-3.53362,-2.01226
2.3713,-14.3705,-2.04696
0.615834,-3.73208,-2.01122
2.8522,-17.2849,-2.04867
0.653821,-3.96229,-2.01714
3.70541,-22.4555,-2.12332
0.693696,-4.20394,-2.0168
4.86556,-29.4863,-2.08976
0.733555,-4.44549,-2.00603
8.29556,-50.2728,-2.37613
0.78781,-4.77429,-2.02116
0.845033,-5.12107,-2.02675
8.74612,-53.0032,0
0.904787,-5.48319,-2.02271
0.973576,-5.90006,-2.02058
8.73012,-52.9063,2.5006
1.05312,-6.3821,-2.0184
1.14748,-6.95393,-2.02097
1.25938,-7.63213,-2.025
1.39761,-8.46979,-2.03399
1.55844,-9.44444,-2.03462
1.76506,-10.6966,-2.0426
0.543811,-3.35018,-2.01283
1.99467,-12.2883,-2.04531
0.574951,-3.54202,-2.01618
2.3343,-14.3806,-2.04751
0.607476,-3.74239,-2.01591
2.80375,-17.2727,-2.04634
0.643159,-3.96222,-2.01624
3.65299,-22.5044,-2.12704
0.682978,-4.20753,-2.01765
0.723085,-4.45461,-2.00928
8.15112,-50.2155,-2.3724
0.7759,-4.77998,-2.0227
8.5451,-52.6426,-1.2382
0.83043,-5.11591,-2.02384
8.63873,-53.2194,0
0.890128,-5.48369,-2.02202
0.958126,-5.90259,-2.02058
1.03518,-6.3773,-2.01602
8.75419,-53.9307,3.82056
1.12865,-6.95312,-2.01987
1.23816,-7.62776,-2.02297
1.37449,-8.46765,-2.03261
1.53402,-9.45042,-2.03504
1.73673,-10.6993,-2.04223
0.53414,-3.35348,-2.01385
1.95851,-12.2961,-2.04564
0.563068,-3.5351,-2.01128
2.29162,-14.3875,-2.04751
0.596648,-3.74592,-2.01685
2.74905,-17.2593,-2.04379
0.631119,-3.96235,-2.01534
3.58589,-22.5132,-2.12685
0.669923,-4.20596,-2.01594
0.708141,-4.44591,-2.0044
7.95496,-49.9435,-2.35843
0.760553,-4.77497,-2.01962
0.816712,-5.12755,-2.02748
0.873559,-5.48445,-2.02134
0.940907,-5.90728,-2.02122
1.01746,-6.38788,-2.0184
1.10892,-6.96213,-2.02152
1.21674,-7.63904,-2.025
1.34906,-8.46977,-2.03215
1.50413,-9.44333,-2.03254
1.70405,-10.6985,-2.04112
0.522806,-3.35004,-2.01079
1.91835,-12.2924,-2.04402
0.552766,-3.54202,-2.01422
2.24489,-14.3848,-2.04612
0.584876,-3.74778,-2.01685
2.69604,-17.2757,-2.04472
0.618944,-3.96608,-2.01624
3.50716,-22.4732,-2.12202
0.656984,-4.20983,-2.0168
0.695015,-4.45353,-2.00684
7.76937,-49.7846,-2.34976
0.746971,-4.78645,-2.02347
0.79945,-5.12273,-2.02457
8.28048,-53.0598,0
0.856614,-5.48902,-2.02202
8.27701,-53.0376,1.24628
0.922344,-5.91021,-2.02122
0.997972,-6.39482,-2.01959
1.08586,-6.95798,-2.01932
1.19184,-7.63709,-2.02348
1.32184,-8.47012,-2.03123
1.47506,-9.45188,-2.03338
1.66953,-10.698,-2.04001
0.513188,-3.34979,-2.00977
1.88192,-12.2841,-2.04175
0.542872,-3.54355,-2.01422
2.20321,-14.3812,-2.04473
0.574141,-3.74765,-2.01591
2.64388,-17.2577,-2.0417
0.606783,-3.96072,-2.01265
3.43624,-22.4298,-2.11701
0.644952,-4.20987,-2.01594
4.48812,-29.2958,-2.07246
0.682852,-4.45726,-2.00765
7.57797,-49.4645,-2.33364
0.733601,-4.78852,-2.02347
0.784577,-5.12126,-2.02312
0.840998,-5.48954,-2.02134
8.13371,-53.0921,1.24702
0.905835,-5.91276,-2.02122
0.979532,-6.39381,-2.0184
1.06642,-6.96099,-2.01932
1.16992,-7.63656,-2.02247
1.29877,-8.47763,-2.03215
1.44836,-9.45403,-2.03296
1.63964,-10.7026,-2.04001
0.504013,-3.3564,-2.01283
1.84459,-12.2837,-2.04077
0.533651,-3.55377,-2.01912
2.15965,-14.3818,-2.0439
0.562757,-3.74759,-2.01497
2.59089,-17.2537,-2.0403
0.595825,-3.96781,-2.01534
3.35992,-22.3749,-2.11088
0.632727,-4.21355,-2.0168
4.3997,-29.2992,-2.07177
0.669625,-4.45926,-2.00765
7.41011,-49.3465,-2.32703
0.717746,-4.77972,-2.01885
0.769656,-5.12541,-2.02384
0.825265,-5.49573,-2.02271
8.01743,-53.3908,1.25348
0.887726,-5.91167,-2.01994
0.960274,-6.3948,-2.0178
1.04605,-6.96602,-2.01987
1.14668,-7.63618,-2.02145
1.27304,-8.47759,-2.03123
1.42088,-9.46215,-2.03379
1.60759,-10.7055,-2.03964
0.494639,-3.35779,-2.01283
1.81172,-12.2986,-2.04239
0.522963,-3.55007,-2.01618
1.81381,-12.3128,-1.74913
0.552032,-3.7474,-2.01403
0.585264,-3.97299,-2.01714
3.2983,-22.3901,-2.11143
0.620958,-4.2153,-2.0168
0.656903,-4.45931,-2.00684
7.27228,-49.367,-2.32703
0.705741,-4.79084,-2.0227
0.755883,-5.13122,-2.0253
0.808819,-5.49057,-2.01997
7.81993,-53.0847,1.24577
0.871214,-5.91413,-2.01994
0.941299,-6.3899,-2.01542
1.0266,-6.96892,-2.01987
1.12479,-7.63552,-2.02044
1.24993,-8.48497,-2.03215
1.3936,-9.46028,-2.03254
1.5774,-10.708,-2.03927
0.48526,-3.35916,-2.01283
1.77567,-12.2919,-2.04045
0.512798,-3.54979,-2.0152
1.76384,-12.21,-1.73382
0.54207,-3.75243,-2.01591
0.5734,-3.9693,-2.01444
3.23376,-22.3854,-2.11013
0.608667,-4.21344,-2.01508
0.644186,-4.45932,-2.00603
7.10497,-49.1835,-2.31743
0.69104,-4.78366,-2.01885
0.741018,-5.12962,-2.02384
0.793752,-5.49467,-2.02066
7.70425,-53.3319,1.25106
0.854153,-5.91279,-2.01866
6.78648,-46.9788,2.21355
0.923451,-6.3925,-2.01542
1.00713,-6.97176,-2.01987
1.10291,-7.6348,-2.01943
1.22511,-8.48072,-2.03031
1.36717,-9.46413,-2.03254
1.54609,-10.7026,-2.03741
0.474809,-3.35718,-2.01079
1.73892,-12.2952,-2.04012
0.502507,-3.55302,-2.01618
1.72289,-12.1819,-1.72909
0.530687,-3.75227,-2.01497
0.562121,-3.97453,-2.01624
3.16594,-22.3851,-2.1092
0.597176,-4.22239,-2.01851
0.631465,-4.46483,-2.00765
6.91257,-48.876,-2.30197
0.677361,-4.78934,-2.02039
7.22146,-51.06,-1.19726
0.725534,-5.12996,-2.02312
0.777709,-5.49886,-2.02134
7.49586,-53.0001,1.24275
0.836341,-5.91342,-2.01802
0.904481,-6.39521,-2.01542
7.03231,-49.7225,3.51154
0.985902,-6.97091,-2.01877
1.07998,-7.63612,-2.01892
